"","long","lat"
"251",-115.6459724796,33.7706939494
"252",-119.3126391316,35.9623606073
"253",-116.6459724756,33.7623606161
"254",-118.9376391331,34.5790272795
"255",-115.712639146,30.9873606272
"256",-115.4543058137,30.7540272948
"257",-115.4293058138,31.1373606266
"258",-117.3043058063,34.6956939457
"259",-118.3209724689,34.2206939476
"260",-116.8043058083,33.0290272857
"261",-115.6459724796,30.9123606275
"262",-118.9543057997,35.2456939435
"263",-114.1793058188,29.1456939679
"264",-114.0959724858,29.0456939683
"265",-116.4876391429,31.7790272907
"266",-119.2793057984,35.3790272763
"267",-115.0043058155,31.5290272917
"268",-115.6126391464,32.704027287
"269",-114.9293058158,31.2123606263
"270",-119.0209724661,34.787360612
"271",-114.8626391494,32.4290272881
"272",-116.5626391426,33.0706939522
"273",-115.2543058145,33.1790272851
"274",-117.7543058045,34.1373606146
"275",-113.7543058205,29.1790273011
"276",-114.2209724853,28.6873606364
"277",-115.8126391456,31.2373606262
"278",-115.9459724784,33.7373606162
"279",-116.9793058076,35.5040272758
"280",-120.629305793,34.9873606112
"281",-119.4793057976,35.5956939421
"282",-118.0626391366,35.4123606095
"283",-115.7709724791,34.0206939484
"284",-117.6459724716,34.1290272813
"285",-115.1376391483,32.7290272869
"286",-116.0209724781,33.7790272827
"287",-115.6376391463,34.3623606137
"288",-114.5293058174,32.8790272863
"289",-120.7709724591,35.3123606099
"290",-118.1459724696,34.5040272798
"291",-119.9376391291,35.620693942
"292",-116.9459724744,35.5540272756
"293",-119.4543057977,35.2540272768
"294",-115.5959724798,29.8956939649
"295",-117.462639139,34.7206939456
"296",-114.5959724838,33.1290272853
"297",-116.7043058087,34.0956939481
"298",-114.545972484,29.2623606341
"299",-114.3876391513,29.620693966
"300",-117.5376391387,34.6290272793
"301",-114.795972483,30.6956939617
"302",-116.5043058095,32.287360622
"303",-115.8376391455,30.6290272953
"304",-116.1876391441,31.037360627
"305",-118.8293058002,34.0290272817
"306",-118.8043058003,34.6623606125
"307",-114.6543058169,33.0040272858
"308",-115.1543058149,34.5456939463
"309",-115.7793058124,33.3123606179
"310",-116.212639144,31.8206939572
"311",-114.5126391508,33.7373606162
"312",-116.0209724781,34.787360612
"313",-120.5376391267,34.870693945
"314",-118.4543058017,35.8873606076
"315",-115.1376391483,34.2290272809
"316",-120.1126391284,35.5540272756
"317",-116.8626391414,34.9456939447
"318",-118.2376391359,34.5706939462
"319",-115.7709724791,33.8206939492
"320",-114.545972484,33.4206939508
"321",-115.6209724797,34.4373606134
"322",-116.2209724773,30.9706939606
"323",-116.3543058101,34.3540272804
"324",-116.7709724751,33.5623606169
"325",-115.7709724791,33.7540272828
"326",-119.0209724661,35.9206939408
"327",-115.4459724804,34.4290272801
"328",-115.9876391449,34.5456939463
"329",-115.0126391488,30.3373606298
"330",-115.1126391484,32.1623606225
"331",-114.9876391489,29.8873606316
"332",-119.629305797,34.6956939457
"333",-114.71263915,30.4873606292
"334",-115.9293058118,30.9956939605
"335",-115.0209724821,33.3623606177
"336",-117.2376391399,34.204027281
"337",-116.3709724767,34.787360612
"338",-117.545972472,34.1873606144
"339",-115.1876391481,29.7290272989
"340",-116.5793058092,32.287360622
"341",-114.7876391497,30.5790272955
"342",-116.2626391438,34.3123606139
"343",-116.1209724777,35.1373606106
"344",-118.9543057997,34.7290272789
"345",-114.379305818,29.3290273005
"346",-115.379305814,31.0123606271
"347",-116.2459724772,33.8290272825
"348",-116.1043058111,33.1623606185
"349",-120.0876391285,34.9790272779
"350",-115.0793058152,33.62069395
"351",-115.8709724787,34.5040272798
"352",-117.2043058067,35.4040272762
"353",-115.379305814,31.8206939572
"354",-117.129305807,33.3456939511
"355",-115.8459724788,33.3206939512
"356",-116.8959724746,33.8040272826
"357",-116.3709724767,33.8206939492
"358",-116.045972478,33.4956939505
"359",-116.4376391431,33.1373606186
"360",-116.9709724743,33.1373606186
"361",-115.9209724785,30.454027296
"362",-115.2793058144,30.3373606298
"363",-120.6959724594,35.454027276
"364",-115.0293058154,33.8623606157
"365",-118.7376391339,35.6040272754
"366",-119.2543057985,34.7373606122
"367",-116.4793058096,33.1040272854
"368",-116.0376391447,32.287360622
"369",-115.4959724802,31.0123606271
"370",-114.0626391526,28.954027302
"371",-119.295972465,35.9123606075
"372",-118.7709724671,34.787360612
"373",-115.4959724802,32.2123606223
"374",-118.2793058024,35.7790272747
"375",-119.462639131,34.8873606116
"376",-113.7459724872,28.9873606352
"377",-116.8876391413,35.0456939443
"378",-117.6043058051,34.0956939481
"379",-116.6709724755,33.787360616
"380",-116.129305811,33.2956939513
"381",-115.0959724818,34.1123606147
"382",-114.3626391514,31.7373606242
"383",-117.7876391377,33.9790272819
"384",-115.6209724797,32.6956939537
"385",-116.7876391417,35.1290272773
"386",-114.1959724854,28.8623606357
"387",-116.3126391436,31.4040272922
"388",-116.8293058082,33.037360619
"389",-118.6793058008,35.3206939432
"390",-115.879305812,32.7373606202
"391",-118.8793058,34.1873606144
"392",-118.5626391346,35.6706939418
"393",-120.0543057953,35.7206939416
"394",-114.545972484,29.6456939659
"395",-114.5709724839,29.4456939667
"396",-117.0043058075,34.8123606119
"397",-119.1459724656,35.7956939413
"398",-115.54597248,30.8956939609
"399",-115.9543058117,34.4373606134
"400",-116.7459724752,34.8206939452
"401",-114.7626391498,34.1706939478
"402",-119.2876391317,34.6956939457
"403",-116.4876391429,33.8456939491
"404",-116.6793058088,33.9373606154
"405",-118.129305803,35.7373606082
"406",-116.295972477,31.4373606254
"407",-116.7293058086,35.2373606102
"408",-117.7043058047,33.8540272824
"409",-118.4126391352,35.3956939429
"410",-119.8626391294,34.9706939446
"411",-116.5126391428,32.0540272896
"412",-120.5043057935,35.6623606085
"413",-119.6793057968,34.5956939461
"414",-118.7876391337,35.2290272769
"415",-117.9209724705,35.6623606085
"416",-117.795972471,34.4290272801
"417",-115.5209724801,29.9373606314
"418",-116.9376391411,35.537360609
"419",-115.6043058131,33.7123606163
"420",-114.6626391502,29.4040273002
"421",-114.129305819,28.8540273024
"422",-114.7293058166,33.4956939505
"423",-115.3043058143,29.5873606328
"424",-115.7376391459,32.6123606207
"425",-116.1626391442,34.4123606135
"426",-114.4709724843,28.9373606354
"427",-119.1876391321,34.9040272782
"428",-116.3543058101,31.4373606254
"429",-115.0126391488,31.5623606249
"430",-120.1709724615,35.6956939417
"431",-114.3959724846,33.5290272837
"432",-114.5626391506,29.4706939666
"433",-115.0959724818,31.3790272923
"434",-116.7793058084,34.954027278
"435",-120.4543057937,35.0290272777
"436",-116.6376391423,33.2290272849
"437",-115.4043058139,32.9956939525
"438",-117.7876391377,35.6040272754
"439",-116.2793058104,31.3290272925
"440",-115.3959724806,29.870693965
"441",-116.1626391442,34.6373606126
"442",-115.962639145,31.9956939565
"443",-115.54597248,30.2706939634
"444",-115.1959724814,31.0123606271
"445",-114.4709724843,33.8290272825
"446",-116.7709724751,35.1290272773
"447",-116.6126391424,33.204027285
"448",-116.295972477,34.6623606125
"449",-114.6043058171,32.6456939539
"450",-116.462639143,31.9290272901
"451",-115.0793058152,33.6623606165
"452",-116.8959724746,34.6290272793
"453",-119.5959724638,35.8373606078
"454",-114.4959724842,32.2456939555
"455",-118.1459724696,35.1623606105
"456",-118.9793057996,35.454027276
"457",-116.3043058103,32.1123606227
"458",-116.7709724751,33.9206939488
"459",-120.1043057951,34.8956939449
"460",-114.295972485,31.6123606247
"461",-119.9459724624,35.7623606081
"462",-114.545972484,30.0956939641
"463",-114.7293058166,30.5040272958
"464",-115.7376391459,30.5790272955
"465",-114.5626391506,29.9123606315
"466",-115.2626391478,33.9206939488
"467",-116.4459724764,32.5123606211
"468",-118.04597247,34.370693947
"469",-118.0626391366,34.7790272787
"470",-116.962639141,33.5790272835
"471",-115.4126391472,34.4123606135
"472",-113.6043058211,29.1123606347
"473",-120.0709724619,35.6540272752
"474",-119.7626391298,34.0040272818
"475",-118.4376391351,34.0790272815
"476",-118.7376391339,34.954027278
"477",-114.7459724832,31.7373606242
"478",-116.462639143,33.3956939509
"479",-116.9293058078,34.2206939476
"480",-116.4876391429,33.1540272852
"481",-119.5959724638,34.4873606132
"482",-117.1543058069,35.1373606106
"483",-115.4043058139,31.7123606243
"484",-115.129305815,31.0790272935
"485",-115.9293058118,32.4373606214
"486",-115.6376391463,34.9623606113
"487",-115.0126391488,31.3040272926
"488",-117.9293058038,35.6706939418
"489",-114.4376391511,33.0540272856
"490",-115.3459724808,30.0040272978
"491",-115.5043058135,29.7290272989
"492",-114.5626391506,33.8623606157
"493",-115.3459724808,33.3206939512
"494",-115.5209724801,32.4373606214
"495",-116.7043058087,34.287360614
"496",-116.2293058106,33.6123606167
"497",-114.795972483,33.3790272843
"498",-115.9376391451,30.7123606283
"499",-117.2376391399,33.454027284
"500",-114.8209724829,29.3623606337
"501",-115.7543058125,33.037360619
"502",-118.3209724689,35.6873606084
"503",-119.629305797,35.870693941
"504",-116.8959724746,33.287360618
"505",-114.7293058166,33.5206939504
"506",-116.6626391422,33.6873606164
"507",-114.8043058163,32.3206939552
"508",-115.9543058117,34.3623606137
"509",-117.3709724727,33.6040272834
"510",-119.8376391295,34.9706939446
"511",-115.4709724803,33.6623606165
"512",-115.045972482,29.9206939648
"513",-116.629305809,33.4206939508
"514",-115.1543058149,30.1873606304
"515",-116.8126391416,34.8540272784
"516",-114.2209724853,33.3956939509
"517",-118.8793058,34.0456939483
"518",-115.1376391483,30.28736063
"519",-120.1459724616,35.6706939418
"520",-118.629305801,35.6040272754
"521",-114.3209724849,29.3873606336
"522",-113.4376391551,29.287360634
"523",-114.7293058166,31.6956939577
"524",-115.6793058128,31.8206939572
"525",-117.462639139,33.5123606171
"526",-118.462639135,36.0873606068
"527",-116.0376391447,32.704027287
"528",-118.4709724683,32.8540272864
"529",-115.6709724795,32.6956939537
"530",-113.6543058209,28.9956939685
"531",-117.8376391375,35.9373606074
"532",-115.1126391484,32.6790272871
"533",-118.4543058017,34.9623606113
"534",-116.8959724746,32.9206939528
"535",-116.2709724771,31.6456939579
"536",-114.9459724824,33.3206939512
"537",-119.212639132,34.5290272797
"538",-114.7793058164,34.0290272817
"539",-120.3876391273,34.7956939453
"540",-114.7626391498,33.6873606164
"541",-114.9959724822,33.454027284
"542",-115.5626391466,33.8373606158
"543",-119.7543057965,34.9790272779
"544",-115.54597248,31.4040272922
"545",-116.6043058091,31.4706939586
"546",-116.3043058103,33.7373606162
"547",-116.5209724761,33.5206939504
"548",-114.5959724838,32.9290272861
"549",-120.0126391288,33.954027282
"550",-116.2543058105,32.4790272879
"551",-116.295972477,34.7790272787
"552",-120.129305795,34.5706939462
"553",-117.8626391374,34.7290272789
"554",-117.1376391403,35.2206939436
"555",-116.129305811,33.9790272819
"556",-114.3876391513,33.7540272828
"557",-115.0293058154,29.6290272993
"558",-115.7043058127,30.1790272971
"559",-114.9043058159,33.2290272849
"560",-115.6709724795,33.1790272851
"561",-115.0126391488,30.7123606283
"562",-115.2376391479,31.0040272938
"563",-115.9209724785,34.6706939458
"564",-119.0626391326,35.6373606086
"565",-119.0793057992,34.5873606128
"566",-114.9793058156,33.3040272846
"567",-118.6543058009,34.037360615
"568",-115.6959724794,33.6456939499
"569",-115.2626391478,31.5873606248
"570",-115.8459724788,34.4956939465
"571",-118.6543058009,34.1373606146
"572",-115.295972481,31.204027293
"573",-114.8043058163,33.4623606173
"574",-115.9543058117,31.5956939581
"575",-117.7209724713,33.8623606157
"576",-115.4043058139,34.7706939454
"577",-114.6959724834,32.6623606205
"578",-114.6043058171,32.1456939559
"579",-115.4459724804,30.1623606305
"580",-115.9293058118,34.370693947
"581",-116.0793058112,34.4456939467
"582",-117.5709724719,35.8206939412
"583",-115.4543058137,31.1373606266
"584",-115.9876391449,33.9623606153
"585",-117.9209724705,34.7206939456
"586",-114.9043058159,29.8290272985
"587",-120.3376391275,35.454027276
"588",-117.6459724716,35.6956939417
"589",-114.9876391489,33.3290272845
"590",-115.9709724783,32.7456939535
"591",-115.4709724803,32.1123606227
"592",-115.3293058142,32.3873606216
"593",-117.712639138,35.3206939432
"594",-115.9543058117,31.1623606265
"595",-115.2626391478,31.7373606242
"596",-114.1626391522,28.9873606352
"597",-118.5793058012,34.8790272783
"598",-115.4543058137,33.5123606171
"599",-118.0709724699,34.2206939476
"600",-114.6959724834,29.537360633
"601",-118.8376391335,35.2456939435
"602",-118.3209724689,34.8623606117
"603",-116.9043058079,33.5040272838
"604",-115.3543058141,33.8123606159
"605",-115.5959724798,30.1790272971
"606",-115.8959724786,32.5790272875
"607",-116.5959724758,32.3456939551
"608",-115.7793058124,34.6540272792
"609",-119.5293057974,34.4290272801
"610",-115.8209724789,30.5790272955
"611",-117.5959724718,33.7290272829
"612",-115.5209724801,33.787360616
"613",-115.6959724794,31.0540272936
"614",-116.0876391445,34.8206939452
"615",-115.5043058135,32.6123606207
"616",-117.2543058065,34.4123606135
"617",-116.4959724762,34.5956939461
"618",-118.6209724677,35.3623606097
"619",-115.3626391474,33.2456939515
"620",-118.7543058005,35.787360608
"621",-115.6126391464,31.8123606239
"622",-114.379305818,31.7956939573
"623",-117.1126391404,33.3123606179
"624",-119.3209724649,34.6706939458
"625",-114.9709724823,32.4873606212
"626",-114.9126391492,29.7790272987
"627",-116.4959724762,35.1456939439
"628",-116.7793058084,33.4456939507
"629",-115.8126391456,31.7373606242
"630",-117.2376391399,34.1623606145
"631",-114.6709724835,32.4123606215
"632",-117.5959724718,33.7956939493
"633",-116.6876391421,34.4206939468
"634",-115.9543058117,33.5706939502
"635",-116.7376391419,34.5790272795
"636",-113.4376391551,29.2706939674
"637",-118.8543058001,35.5623606089
"638",-114.5543058173,33.3790272843
"639",-118.0043058035,35.1040272774
"640",-118.5209724681,35.5290272757
"641",-117.6709724715,35.4456939427
"642",-119.3626391314,35.3373606098
"643",-116.0626391446,33.787360616
"644",-119.9959724622,34.8790272783
"645",-115.5126391468,31.4206939588
"646",-115.5209724801,31.6623606245
"647",-115.7543058125,33.2290272849
"648",-116.2709724771,31.3956939589
"649",-116.3209724769,31.5540272916
"650",-116.4876391429,32.370693955
"651",-115.3709724807,32.0623606229
"652",-115.5043058135,33.7540272828
"653",-118.9209724665,34.5290272797
"654",-116.3209724769,35.0456939443
"655",-115.5793058132,29.9956939645
"656",-117.1376391403,35.0873606108
"657",-115.0043058155,32.6373606206
"658",-119.1626391322,35.037360611
"659",-117.6626391382,34.8623606117
"660",-118.6709724675,35.2623606101
"661",-115.4043058139,32.4873606212
"662",-117.045972474,34.8956939449
"663",-116.4043058099,32.3540272884
"664",-115.0626391486,33.7290272829
"665",-113.5626391546,29.0540273016
"666",-114.5876391505,32.7290272869
"667",-116.5209724761,31.8373606238
"668",-116.3293058102,33.3123606179
"669",-117.3459724728,34.8623606117
"670",-120.0959724618,34.0123606151
"671",-116.7293058086,34.0456939483
"672",-116.2626391438,31.2540272928
"673",-118.462639135,34.4206939468
"674",-116.2293058106,34.9290272781
"675",-115.3043058143,32.2540272888
"676",-119.2793057984,35.5123606091
"677",-119.8626391294,35.1040272774
"678",-116.8543058081,32.8373606198
"679",-118.5626391346,35.1790272771
"680",-114.5376391507,32.120693956
"681",-116.0376391447,34.120693948
"682",-118.7293058006,35.7123606083
"683",-120.0126391288,35.2206939436
"684",-115.7793058124,35.0123606111
"685",-117.7459724712,35.1290272773
"686",-118.2293058026,35.704027275
"687",-114.2293058186,32.9623606193
"688",-120.1876391281,35.1623606105
"689",-120.0209724621,35.0790272775
"690",-116.3543058101,32.5873606208
"691",-119.3209724649,34.9873606112
"692",-115.0876391485,30.7623606281
"693",-117.5709724719,34.3040272806
"694",-118.4959724682,35.8206939412
"695",-115.2876391477,34.7456939455
"696",-114.5709724839,33.6623606165
"697",-117.4793058056,35.7956939413
"698",-114.8043058163,33.2540272848
"699",-115.3709724807,29.6456939659
"700",-116.0293058114,31.8540272904
"701",-114.2709724851,31.5456939583
"702",-116.3293058102,34.7206939456
"703",-115.8459724788,31.4706939586
"704",-118.6126391344,35.0706939442
"705",-115.712639146,31.9623606233
"706",-119.3209724649,35.5040272758
"707",-116.0043058115,32.9373606194
"708",-116.2793058104,31.6623606245
"709",-115.1459724816,31.8873606236
"710",-118.2543058025,35.9123606075
"711",-120.3459724608,34.037360615
"712",-115.5209724801,30.0623606309
"713",-116.7293058086,32.7706939534
"714",-115.6209724797,30.3206939632
"715",-115.1793058148,31.7623606241
"716",-115.9709724783,32.3206939552
"717",-116.7543058085,32.8456939531
"718",-116.629305809,34.6373606126
"719",-115.5959724798,31.3373606258
"720",-118.8626391334,34.6873606124
"721",-117.9126391372,35.1456939439
"722",-116.3626391434,32.4040272882
"723",-114.9959724822,32.5623606209
"724",-114.7876391497,33.4623606173
"725",-116.0543058113,32.0040272898
"726",-116.4043058099,34.3123606139
"727",-116.712639142,34.4790272799
"728",-115.295972481,30.0790272975
"729",-118.1959724694,35.9956939405
"730",-117.0126391408,32.6123606207
"731",-115.4293058138,33.3206939512
"732",-115.0543058153,30.4623606293
"733",-117.1793058068,35.7623606081
"734",-114.9709724823,33.7456939495
"735",-118.2793058024,35.8123606079
"736",-115.8876391453,32.8873606196
"737",-120.5959724598,35.4373606094
"738",-116.129305811,30.9290272941
"739",-113.4376391551,29.3040273006
"740",-115.4043058139,32.9206939528
"741",-119.8376391295,34.8373606118
"742",-116.2459724772,32.1040272894
"743",-116.5293058094,32.704027287
"744",-115.2709724811,31.620693958
"745",-119.9043057959,35.454027276
"746",-118.1043058031,35.0706939442
"747",-114.9126391492,33.5040272838
"748",-115.1876391481,33.5206939504
"749",-115.3293058142,32.9623606193
"750",-117.0793058072,32.7706939534
"751",-118.4459724684,35.4456939427
"752",-117.545972472,35.1040272774
"753",-115.7876391457,33.0706939522
"754",-118.6126391344,35.0623606109
"755",-117.3043058063,33.8956939489
"756",-116.3543058101,31.6290272913
"757",-115.3626391474,30.0956939641
"758",-114.7709724831,32.8206939532
"759",-114.7709724831,33.9623606153
"760",-116.5709724759,32.0956939561
"761",-116.9376391411,34.4040272802
"762",-119.1376391323,35.7540272748
"763",-120.6043057931,35.0623606109
"764",-119.1376391323,34.3456939471
"765",-118.8543058001,34.3540272804
"766",-115.3876391473,32.3956939549
"767",-117.0043058075,34.2373606142
"768",-118.295972469,34.954027278
"769",-114.295972485,32.2373606222
"770",-116.8626391414,33.7623606161
"771",-114.5626391506,33.6956939497
"772",-114.6376391503,33.9373606154
"773",-117.0626391406,33.8040272826
"774",-116.4959724762,35.370693943
"775",-120.5959724598,34.6290272793
"776",-114.9543058157,30.1956939637
"777",-115.5543058133,29.8456939651
"778",-114.2876391517,29.1623606345
"779",-117.462639139,34.0290272817
"780",-117.7293058046,34.8373606118
"781",-116.8959724746,35.0206939444
"782",-116.8459724748,34.6290272793
"783",-118.8293058002,34.5456939463
"784",-117.2543058065,33.1123606187
"785",-116.2293058106,31.9623606233
"786",-120.1709724615,34.0123606151
"787",-115.6959724794,32.8040272866
